product_id,name,price,image_path,features,category,theme,source_url,crawled_at,description
6551188,[친구가 골라요] 카드 수납 하드 슬림케이스 갤럭시 S23 아이폰 12 13 14,14900.0,images/6551188/main.jpg,images/6551188/detail1.png; images/6551188/detail2.jpg; images/6551188/detail3.jpg; images/6551188/detail4.jpg; images/6551188/detail5.jpg; images/6551188/detail6.jpg; images/6551188/detail7.jpg; images/6551188/detail8.jpg; images/6551188/detail9.jpg; images/6551188/detail10.jpg; images/6551188/detail11.jpg; images/6551188/detail12.jpg; images/6551188/detail13.jpg; images/6551188/detail14.jpg; images/6551188/detail15.jpg; images/6551188/detail16.jpg; images/6551188/detail17.jpg; images/6551188/detail18.jpg; images/6551188/detail19.jpg; images/6551188/detail20.jpg; images/6551188/detail21.jpg; images/6551188/detail22.jpg; images/6551188/detail23.jpg; images/6551188/detail24.jpg; images/6551188/detail25.jpg; images/6551188/detail26.jpg; images/6551188/detail27.jpg; images/6551188/detail28.jpg; images/6551188/detail29.jpg; images/6551188/detail30.jpg; images/6551188/detail31.jpg; images/6551188/detail32.jpg; images/6551188/detail33.jpg,미니가전,,https://gift.kakao.com/product/6551188,2025-11-24T00:15:25,"친구가 골라요 카드 수납 하드 슬림케이스는 갤럭시 S23와 아이폰 12, 13, 14에 적합한 미니가전 액세서리다. 다양한 캐릭터와 무드 컬러 디자인이 돋보이며, PC 재질에 매트 코팅으로 고급스러운 느낌을 준다. 카드 수납 기능이 있어 편리함을 더하며, 블루, 그레이, 핑크, 그린, 밀크티 등 다양한 색상과 패턴으로 개성 있는 선택이 가능하다. 간결한 디자인과 실용적인 기능을 겸비해 일상에서 유용하게 사용할 수 있다."
6553021,[친구가 골라요] 애플워치 스트랩 줄 밴드 에어팟 케이스 모음 선물,14900.0,images/6553021/main.jpg,images/6553021/detail1.png; images/6553021/detail2.jpg; images/6553021/detail3.jpg; images/6553021/detail4.jpg; images/6553021/detail5.jpg; images/6553021/detail6.jpg; images/6553021/detail7.jpg; images/6553021/detail8.jpg; images/6553021/detail9.jpg; images/6553021/detail10.jpg; images/6553021/detail11.jpg; images/6553021/detail12.jpg; images/6553021/detail13.jpg; images/6553021/detail14.jpg,미니가전,,https://gift.kakao.com/product/6553021,2025-11-24T00:15:53,"친구가 골라요 애플워치 스트랩 줄 밴드와 에어팟 케이스 모음 선물은 미니멀한 디자인과 실용성을 겸비한 세트다. 애플워치 스포츠 루프는 활동적인 일상에 적합한 블랙 컬러로, 가볍고 편안한 착용감을 제공한다. 에어팟 케이스는 컴팩트한 사이즈에 매력적인 패턴이 더해져 개성을 드러낸다. 선물 상자 안에는 다양한 옵션을 담아 받는 사람이 선호하는 스타일을 선택할 수 있어 만족감을 높인다. 이 선물은 기능성과 디자인을 모두 잡은 현대적인 미니가전 액세서리다."
6552510,[친구가 골라요] 폰케이스 모음 선물 아이폰 갤럭시 14 s23,22900.0,images/6552510/main.jpg,images/6552510/detail1.jpg; images/6552510/detail2.png; images/6552510/detail3.jpg; images/6552510/detail4.jpg; images/6552510/detail5.jpg; images/6552510/detail6.jpg; images/6552510/detail7.jpg; images/6552510/detail8.jpg; images/6552510/detail9.jpg; images/6552510/detail10.jpg; images/6552510/detail11.jpg; images/6552510/detail12.jpg; images/6552510/detail13.jpg; images/6552510/detail14.jpg,미니가전,,https://gift.kakao.com/product/6552510,2025-11-24T00:16:21,"친구가 골라요 폰케이스 모음 선물은 아이폰과 갤럭시 14, s23에 맞는 다양한 디자인을 담고 있다. Signature Design Case는 밝은 핑크와 보라색의 조합으로 세련되고 개성 있는 분위기를 자아낸다. 부드러운 터치감의 재질은 손에 안정감을 주며, 카메라 구멍과 버튼 위치가 정확하게 맞춰져 있어 사용 편의성을 높인다. 이 선물은 받는 사람의 취향에 맞는 옵션을 고를 수 있어 만족감을 선사한다. 미니가전 카테고리에 속해 실용성과 스타일을 동시에 잡은 아이템이다."
5552150,[친구가 골라요] 갤럭시워치 스트랩 6 5 4 클래식 프로 풀커버 케이스 강화유리 보호필름,18900.0,images/5552150/main.jpg,images/5552150/detail1.png; images/5552150/detail2.jpg; images/5552150/detail3.jpg; images/5552150/detail4.jpg; images/5552150/detail5.jpg; images/5552150/detail6.jpg; images/5552150/detail7.jpg; images/5552150/detail8.jpg; images/5552150/detail9.jpg; images/5552150/detail10.jpg; images/5552150/detail11.jpg; images/5552150/detail12.jpg; images/5552150/detail13.jpg; images/5552150/detail14.jpg; images/5552150/detail15.jpg; images/5552150/detail16.jpg; images/5552150/detail17.jpg; images/5552150/detail18.jpg; images/5552150/detail19.jpg; images/5552150/detail20.jpg; images/5552150/detail21.jpg; images/5552150/detail22.jpg; images/5552150/detail23.jpg; images/5552150/detail24.jpg; images/5552150/detail25.jpg; images/5552150/detail26.jpg; images/5552150/detail27.jpg; images/5552150/detail28.jpg; images/5552150/detail29.jpg; images/5552150/detail30.jpg; images/5552150/detail31.jpg; images/5552150/detail32.jpg; images/5552150/detail33.jpg; images/5552150/detail34.jpg; images/5552150/detail35.jpg; images/5552150/detail36.jpg; images/5552150/detail37.jpg; images/5552150/detail38.jpg; images/5552150/detail39.jpg; images/5552150/detail40.jpg; images/5552150/detail41.jpg; images/5552150/detail42.jpg; images/5552150/detail43.jpg; images/5552150/detail44.jpg; images/5552150/detail45.jpg; images/5552150/detail46.jpg; images/5552150/detail47.jpg; images/5552150/detail48.jpg; images/5552150/detail49.jpg; images/5552150/detail50.jpg; images/5552150/detail51.jpg; images/5552150/detail52.jpg; images/5552150/detail53.jpg; images/5552150/detail54.jpg; images/5552150/detail55.jpg; images/5552150/detail56.jpg; images/5552150/detail57.jpg; images/5552150/detail58.jpg; images/5552150/detail59.jpg; images/5552150/detail60.jpg; images/5552150/detail61.jpg; images/5552150/detail62.jpg; images/5552150/detail63.jpg; images/5552150/detail64.jpg; images/5552150/detail65.jpg; images/5552150/detail66.jpg; images/5552150/detail67.jpg; images/5552150/detail68.jpg; images/5552150/detail69.jpg; images/5552150/detail70.jpg; images/5552150/detail71.jpg; images/5552150/detail72.jpg; images/5552150/detail73.jpg; images/5552150/detail74.jpg; images/5552150/detail75.jpg; images/5552150/detail76.jpg; images/5552150/detail77.jpg; images/5552150/detail78.jpg,미니가전,,https://gift.kakao.com/product/5552150,2025-11-24T00:17:36,"친구가 골라요 갤럭시워치 스트랩은 다양한 디자인과 색상으로 선택의 폭을 넓혀줍니다. 클래식한 실리콘과 스포츠 투톤, 고급스러운 메탈 스트랩 등이 있어 사용자의 취향에 맞게 선택 가능하다. 또한, 풀커버 케이스와 강화유리 보호필름이 포함되어 있어 갤럭시워치 6, 5, 4 모델을 완벽하게 보호한다. 선물용 기프트 박스 포장으로 받는 사람의 기쁨을 더하며, 다양한 사이즈와 호환성으로 편리하게 사용할 수 있다."
12515081,블루마마 달달 세트 유아 보름달 흡착식판 아기 토핑이유식 반달 디바이더,27000.0,images/12515081/main.jpg,images/12515081/detail1.jpg; images/12515081/detail2.gif; images/12515081/detail3.jpg; images/12515081/detail4.jpg,육아용품,,https://gift.kakao.com/product/12515081,2025-11-24T00:18:06,"달달한 세트 유아 보름달 흡착식판은 부드러운 톤의 핑크, 그린, 베이지 컬러로 마감되어 따뜻한 분위기를 자아냅니다. 실리콘 재질로 안전하며, 흡착력이 뛰어나 테이블에 단단히 고정되어 아이가 쉽게 떼어내지 못합니다. 반달 디자인의 나눔 플레이트와 함께 다양한 음식을 나눠 담을 수 있어, 이유식부터 완전식까지 유용하게 활용할 수 있습니다. 라운드 설계로 음식을 쉽게 먹을 수 있도록 돕고, 세척도 간편해 육아용품으로 이상적입니다."
6333772,코니 윈터 풋워머 2개 세트(6종 택1) 신생아 겨울 양말 백일선물,37900.0,images/6333772/main.png,images/6333772/detail1.jpg; images/6333772/detail2.jpg; images/6333772/detail3.jpg; images/6333772/detail4.jpg; images/6333772/detail5.jpg; images/6333772/detail6.jpg; images/6333772/detail7.jpg; images/6333772/detail8.jpg; images/6333772/detail9.jpg; images/6333772/detail10.jpg; images/6333772/detail11.jpg; images/6333772/detail12.png,육아용품,,https://gift.kakao.com/product/6333772,2025-11-24T00:18:48,"부드러운 플리스 소재로 만든 코니 윈터 풋워머는 신생아의 발을 따뜻하게 감싸줍니다. 다양한 색상과 귀여운 펭귄 자수 디자인이 눈길을 끕니다. 양말처럼 간편하게 신을 수 있어 외출 시 편리하며, 무릎까지 길이가 길어 충분한 따뜻함을 제공합니다. 겨울철 아기의 발을 포근하게 지켜주는 육아용품으로, 부모님들의 사랑스러운 선택이 될 것입니다."
10705891,아기띠워머 겨울 뽀글이 극세사 토끼 곰,38900.0,images/10705891/main.jpg,images/10705891/detail1.jpg; images/10705891/detail2.gif; images/10705891/detail3.jpg; images/10705891/detail4.jpg; images/10705891/detail5.jpg; images/10705891/detail6.jpg; images/10705891/detail7.gif; images/10705891/detail8.jpg; images/10705891/detail9.jpg; images/10705891/detail10.jpg; images/10705891/detail11.jpg; images/10705891/detail12.gif; images/10705891/detail13.jpg; images/10705891/detail14.jpg; images/10705891/detail15.jpg; images/10705891/detail16.jpg; images/10705891/detail17.jpg; images/10705891/detail18.jpg; images/10705891/detail19.jpg; images/10705891/detail20.jpg; images/10705891/detail21.jpg,육아용품,,https://gift.kakao.com/product/10705891,2025-11-24T00:19:23,"부드러운 극세사 소재로 만든 아기띠 워머는 토끼와 곰 모양의 귀여운 디자인으로 눈길을 끈다. 크림 화이트 컬러와 포근한 터치감이 아기의 피부를 부드럽게 감싸준다. 겨울철 추위를 효과적으로 차단하며, 간편한 착용과 세탁이 가능해 육아에 편리함을 더한다. 아기를 따뜻하게 보호하면서도 사랑스러운 분위기를 자아내는 이 워머는 육아용품으로 이상적이다."
12481611,NWBOOT 유아 뉴비 부츠 2종 택1 모음,69000.0,images/12481611/main.jpg,images/12481611/detail1.jpg; images/12481611/detail2.jpg; images/12481611/detail3.jpg,육아용품,,https://gift.kakao.com/product/12481611,2025-11-24T00:19:42,"NWBOOT 유아 뉴비 부츠는 겨울철을 위한 따뜻한 보온성을 자랑한다. 핑크와 그레이 두 가지 색상으로, 부드러운 털이 안감에 채워져 있어 아이들의 발을 포근하게 감싸준다. 벨크로 클로저로 간편하게 착용할 수 있으며, 안정감 있는 러버 아웃솔로 활동적인 아이들도 안전하게 뛰어놀 수 있다. 디자인은 심플하면서도 세련되어, 유아용품으로서의 실용성과 스타일을 모두 잡아준다."
7581302,라비킷 마이리무버100x2개 흰옷얼룩제거제 흰옷누런때 아이옷얼룩 옷기름제거,29800.0,images/7581302/main.jpg,images/7581302/detail1.jpg; images/7581302/detail2.jpg; images/7581302/detail3.jpg; images/7581302/detail4.jpg; images/7581302/detail5.jpg; images/7581302/detail6.jpg; images/7581302/detail7.jpg; images/7581302/detail8.jpg; images/7581302/detail9.jpg,육아용품,,https://gift.kakao.com/product/7581302,2025-11-24T00:20:07,"라비킷 마이리무버100은 흰옷 얼룩과 누런 때, 아이 옷의 기름 얼룩을 효과적으로 제거하는 제품이다. 흰색과 파란색의 깔끔한 디자인에 7종의 특화성분과 4MIX 배합으로 강력한 세척력을 자랑한다. 덴마크산 100% 멸균 정제수와 EWG 그린 등급의 자연유래 세정성분을 사용해 안전하고 효과적인 얼룩 제거가 가능하다. 블루베리, 우유, 잉크 등 다양한 얼룩 테스트에서 우수한 성능을 입증받았다. 사용 방법은 간단해 이불에 묻은 그릇까지 완벽하게 지울 수 있다."
11368084,잼먹 라벨프린터 휴대용 라벨기 라벨프린터기 네임스티커,41800.0,images/11368084/main.jpg,images/11368084/detail1.jpg; images/11368084/detail2.jpg; images/11368084/detail3.jpg; images/11368084/detail4.gif; images/11368084/detail5.jpg; images/11368084/detail6.jpg; images/11368084/detail7.jpg; images/11368084/detail8.gif; images/11368084/detail9.jpg; images/11368084/detail10.gif; images/11368084/detail11.jpg; images/11368084/detail12.gif; images/11368084/detail13.jpg; images/11368084/detail14.jpg; images/11368084/detail15.jpg; images/11368084/detail16.gif; images/11368084/detail17.gif; images/11368084/detail18.gif; images/11368084/detail19.jpg; images/11368084/detail20.jpg; images/11368084/detail21.jpg; images/11368084/detail22.jpg,육아용품,,https://gift.kakao.com/product/11368084,2025-11-24T00:21:22,"밝은 그린과 옐로우 컬러의 케이스에 담긴 잼먹 라벨프린터는 휴대용으로 디자인되어 언제 어디서나 쉽게 사용할 수 있다. 화이트 라벨 90매가 장착되어 있으며, 꾸미고 출력까지 한번에 완성된다. 유아용품 정리, 식재료 라벨링 등 다양한 용도로 활용 가능해 육아맘의 필수품이다. 블라인드 체험단 평가도 높아 신뢰할 수 있는 제품이다."
11063839,[스노우버디] 버블볼케이노 비건입욕제 과학실험 목욕놀이 입욕제,11900.0,images/11063839/main.jpg,images/11063839/detail1.jpeg; images/11063839/detail2.jpg; images/11063839/detail3.jpg; images/11063839/detail4.jpg; images/11063839/detail5.gif; images/11063839/detail6.jpg; images/11063839/detail7.jpg; images/11063839/detail8.jpg; images/11063839/detail9.gif; images/11063839/detail10.gif; images/11063839/detail11.jpg; images/11063839/detail12.gif; images/11063839/detail13.jpg; images/11063839/detail14.gif; images/11063839/detail15.jpg; images/11063839/detail16.gif; images/11063839/detail17.jpg; images/11063839/detail18.gif; images/11063839/detail19.jpg; images/11063839/detail20.jpg; images/11063839/detail21.jpg; images/11063839/detail22.jpg; images/11063839/detail23.jpg; images/11063839/detail24.gif; images/11063839/detail25.jpg; images/11063839/detail26.gif; images/11063839/detail27.jpg; images/11063839/detail28.gif; images/11063839/detail29.jpg; images/11063839/detail30.jpg; images/11063839/detail31.jpg; images/11063839/detail32.jpg; images/11063839/detail33.jpg; images/11063839/detail34.jpg; images/11063839/detail35.jpg; images/11063839/detail36.jpg; images/11063839/detail37.jpg; images/11063839/detail38.jpg; images/11063839/detail39.jpg; images/11063839/detail40.jpg; images/11063839/detail41.jpg; images/11063839/detail42.jpg; images/11063839/detail43.jpg; images/11063839/detail44.jpg; images/11063839/detail45.jpg; images/11063839/detail46.jpg,육아용품,,https://gift.kakao.com/product/11063839,2025-11-24T00:22:19,"색상이 풍부한 버블볼케이노 비건입욕제는 아이들의 목욕 시간을 과학 실험처럼 재미있게 만듭니다. 화려한 녹색, 노란색, 분홍색의 용액이 병에서 흘러내려 화산 폭발을 연상시키며, 비건 재료로 안심하고 사용할 수 있습니다. 각 용액은 고운 입자로 촉촉한 보습 효과를 제공하며, 시각적으로도 즐거움을 선사합니다. 육아용품으로서의 실용성과 재미를 동시에 잡은 이 제품은 아이들의 상상력을 자극하고 즐거운 목욕 시간을 만들어줍니다."
